name,year,p,E,baseline,Y,Ygross,damageFraction,abatementFraction,CE,temp,SSP,damage,TCRE,cost_level,r,gamma,beta,elasmu,on_utility,carbonbudget,useBaselineCO2Intensity,maxReductParam,minEmissions,p_rel
SSP2 nodamage 0.00062 p50 0.015,2025.0,151.75032427950487,30.759666053093895,46.476228195000004,123.1631747701528,123.1631747701528,0.0,0.0058829378581394896,317.24101296252843,1.2929134280367678,SSP2,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.06213236453702645
SSP2 nodamage 0.00062 p50 0.015,2030.0,179.25898212723138,30.60026241406826,49.474444340000005,144.65568392781978,144.65568392781978,0.0,0.007284174005921822,470.24232503286976,1.3877742415203793,SSP2,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.07339545715599963
SSP2 nodamage 0.00062 p50 0.015,2035.0,210.70797547554474,29.32892366161567,51.19409131500001,166.35758223031723,166.35758223031723,0.0,0.008768681938594028,616.886943340948,1.4786939048713879,SSP2,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.08627187325802327
SSP2 nodamage 0.00062 p50 0.015,2040.0,243.69087993438288,27.8812888882565,52.913738290000005,188.0329095576621,188.0329095576621,0.0,0.010385773833573905,756.2933877822305,1.5651259004249831,SSP2,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.09977633101161518
SSP2 nodamage 0.00062 p50 0.015,2045.0,284.97180399494187,25.829919246541333,54.45241879,210.69196821840447,210.69196821840447,0.0,0.01249586176325951,885.4429840149372,1.6451986500892612,SSP2,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.11667831414960024
SSP2 nodamage 0.00062 p50 0.015,2050.0,327.2011848151017,23.6386073971544,55.99109929,233.30330180062532,233.30330180062532,0.0,0.01473104463631489,1003.6360210007092,1.7184783330204398,SSP2,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.13396863162172873
SSP2 nodamage 0.00062 p50 0.015,2055.0,379.063703865556,20.637381208918836,56.806347175,257.51650108690194,257.51650108690194,0.0,0.0173667003923303,1106.8229270453035,1.7824542147680882,SSP2,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.1552031229135968
SSP2 nodamage 0.00062 p50 0.015,2060.0,434.96471837388754,17.43889714798846,57.621595060000004,281.6611246547151,281.6611246547151,0.0,0.02031087035909231,1194.0174127852458,1.8365147959268526,SSP2,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.1780911281149824
SSP2 nodamage 0.00062 p50 0.015,2065.0,505.3051798559904,13.75506097753147,59.244130865,309.01260842392037,309.01260842392037,0.0,0.024414181770528388,1262.792717672903,1.8791554849572,SSP2,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.20689119305888937
SSP2 nodamage 0.00062 p50 0.015,2070.0,578.6056821898185,9.815231964919937,60.86666667,336.2249195147606,336.2249195147606,0.0,0.0288886996542762,1311.8688774975028,1.9095827040484519,SSP2,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.23690321150679766
SSP2 nodamage 0.00062 p50 0.015,2075.0,660.4924991428569,5.383529930249631,62.654864915,365.8320601427728,365.8320601427728,0.0,0.034046574633113,1338.786527148751,1.9262716468322258,SSP2,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2704307943034698
SSP2 nodamage 0.00062 p50 0.015,2080.0,759.0218572685858,0.08502674897241312,64.44306316,395.25199877075875,395.25199877075875,0.0,0.04073765392593279,1339.211660893613,1.9265352297540401,SSP2,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.31077246754689114
SSP2 nodamage 0.00062 p50 0.015,2085.0,733.1602709823663,0.0,66.14006739,427.13935622812227,427.13935622812227,0.0,0.03736905562099215,1339.211660893613,1.9265352297540401,SSP2,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.3001837487795984
SSP2 nodamage 0.00062 p50 0.015,2090.0,706.7830777861875,0.007175681550416479,67.83707162,459.4205124890685,459.4205124890685,0.0,0.03429130155929188,1339.2475393013651,1.9265574743668465,SSP2,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.28938392089844045
SSP2 nodamage 0.00062 p50 0.015,2095.0,684.9347700387564,0.0,70.1648392,494.9142658488514,494.9142658488514,0.0,0.03191216018726804,1339.2475393013651,1.9265574743668465,SSP2,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2804383912732107
SSP2 nodamage 0.00062 p50 0.015,2100.0,664.4065331022296,0.0,72.49260678,530.6073160883716,530.6073160883716,0.0,0.029828103871491256,1339.2475393013651,1.9265574743668465,SSP2,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2720333489334429
SSP2 nodamage 0.00062 p50 0.015,2105.0,646.1533099817788,0.0,74.82037436,566.4453319349448,566.4453319349448,0.0,0.028057522757436722,1339.2475393013651,1.9265574743668465,SSP2,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.26455978392934687
SSP2 nodamage 0.00062 p50 0.015,2110.0,629.4814575842435,0.0,77.14814194,602.3812807136549,602.3812807136549,0.0,0.02651664703713184,1339.2475393013651,1.9265574743668465,SSP2,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.25773369235037114
SSP2 nodamage 0.00062 p50 0.015,2115.0,614.2427368098407,0.0,79.010356004,631.2521787722677,631.2521787722677,0.0,0.025301829404527836,1339.2475393013651,1.9265574743668465,SSP2,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.25149437946106734
SSP2 nodamage 0.00062 p50 0.015,2120.0,600.2258851535764,0.0,80.872570068,660.1439241952527,660.1439241952527,0.0,0.024213036288367195,1339.2475393013651,1.9265574743668465,SSP2,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.24575534634266458
SSP2 nodamage 0.00062 p50 0.015,2125.0,587.3317561680813,0.0,82.269230616,681.909474993237,681.909474993237,0.0,0.02334507429167591,1339.2475393013651,1.9265574743668465,SSP2,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.24047599866207167
SSP2 nodamage 0.00062 p50 0.015,2130.0,575.4052719969255,0.0,83.665891164,703.6623396120586,703.6623396120586,0.0,0.022551025153622433,1339.2475393013651,1.9265574743668465,SSP2,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2355928416363084
SSP2 nodamage 0.00062 p50 0.015,2135.0,564.3787894426897,0.0,84.596998196,718.2596178601102,718.2596178601102,0.0,0.02192004386537191,1339.2475393013651,1.9265574743668465,SSP2,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.23107817956310533
SSP2 nodamage 0.00062 p50 0.015,2140.0,554.1352030065123,0.0,85.528105228,732.8315102635553,732.8315102635553,0.0,0.021334580601591706,1339.2475393013651,1.9265574743668465,SSP2,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.22688406498943997
SSP2 nodamage 0.00062 p50 0.015,2145.0,544.6277723247471,0.0,85.993658744,740.2338063260828,740.2338063260828,0.0,0.020879014312715632,1339.2475393013651,1.9265574743668465,SSP2,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2229913606296001
SSP2 nodamage 0.00062 p50 0.015,2150.0,535.7659008370977,0.0,86.45921226,747.6070566652583,747.6070566652583,0.0,0.02045290104923919,1339.2475393013651,1.9265574743668465,SSP2,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.21936297280001785
SSP2 nodamage 0.00062 p50 0.015,2155.0,527.5171353037915,0.0,86.45921226,747.8040383130766,747.8040383130766,0.0,0.02013800384271349,1339.2475393013651,1.9265574743668465,SSP2,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2159856139078428
SSP2 nodamage 0.00062 p50 0.015,2160.0,519.8099189308422,0.0,86.45921226,747.9720301684412,747.9720301684412,0.0,0.019843780313672586,1339.2475393013651,1.9265574743668465,SSP2,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2128299858752607
SSP2 nodamage 0.00062 p50 0.015,2165.0,512.5841178691456,0.0,86.45921226,748.1184473659542,748.1184473659542,0.0,0.019567934848166383,1339.2475393013651,1.9265574743668465,SSP2,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.20987146761331327
SSP2 nodamage 0.00062 p50 0.015,2170.0,505.7887527292619,0.0,86.45921226,748.2482502920492,748.2482502920492,0.0,0.019308521304392784,1339.2475393013651,1.9265574743668465,SSP2,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.20708918621761885
SSP2 nodamage 0.00062 p50 0.015,2175.0,499.38026115689183,0.0,86.45921226,748.3649063496648,748.3649063496648,0.0,0.019063876686392978,1339.2475393013651,1.9265574743668465,SSP2,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.20446530560057602
SSP2 nodamage 0.00062 p50 0.015,2180.0,493.32114988225135,0.0,86.45921226,748.4709225843504,748.4709225843504,0.0,0.01883256968593965,1339.2475393013651,1.9265574743668465,SSP2,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.20198447458901939
SSP2 nodamage 0.00062 p50 0.015,2185.0,487.57893663404013,0.0,86.45921226,748.5681609677348,748.5681609677348,0.0,0.018613360290028275,1339.2475393013651,1.9265574743668465,SSP2,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.1996333937034849
SSP2 nodamage 0.00062 p50 0.015,2190.0,482.1253106848593,0.0,86.45921226,748.6580353450058,748.6580353450058,0.0,0.01840516773463793,1339.2475393013651,1.9265574743668465,SSP2,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.19740047145352005
SSP2 nodamage 0.00062 p50 0.015,2195.0,476.93546032317465,0.0,86.45921226,748.7416398821102,748.7416398821102,0.0,0.018207044830926424,1339.2475393013651,1.9265574743668465,SSP2,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.1952755489790818
SSP2 nodamage 0.00062 p50 0.015,2200.0,471.9875292071505,0.0,86.45921226,748.8198357562128,748.8198357562128,0.0,0.01801815721149888,1339.2475393013651,1.9265574743668465,SSP2,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.19324967746108315
SSP2 nodamage 0.00062 p95 0.015,2020.0,220.502148374232,32.55418759863317,43.47801205,101.6022031,101.6022031,0.0,0.006839816228988103,162.77093799316586,1.197141981555763,SSP2,nodamage,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.03677204477204555
SSP2 nodamage 0.00062 p95 0.015,2025.0,382.62126262072337,30.527604491636815,46.476228195000004,123.09428204783015,123.09428204783015,0.0,0.01505473390767343,315.4089604513499,1.291777555479837,SSP2,nodamage,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.0638078417991053
SSP2 nodamage 0.00062 p95 0.015,2030.0,452.80480767616757,30.267441277635513,49.474444340000005,144.4102239601348,144.4102239601348,0.0,0.01869805925616182,466.74616683952746,1.3856066234405071,SSP2,nodamage,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.075512001962931
SSP2 nodamage 0.00062 p95 0.015,2035.0,529.3285608003231,28.97528159541446,51.19409131500001,165.8913734559192,165.8913734559192,0.0,0.022326766548028953,611.6225748165998,1.475429996386292,SSP2,nodamage,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.08827348704030381
SSP2 nodamage 0.00062 p95 0.015,2040.0,612.7188917683673,27.44741254294644,52.913738290000005,187.30879624869812,187.30879624869812,0.0,0.026481792025712957,748.859637531332,1.560516975269426,SSP2,nodamage,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.10218007709632597
SSP2 nodamage 0.00062 p95 0.015,2045.0,707.3578544141659,25.50857702012224,54.45241879,209.65683385655868,209.65683385655868,0.0,0.031249862050593893,876.4025226319433,1.639593564031805,SSP2,nodamage,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.1179625454180629
SSP2 nodamage 0.00062 p95 0.015,2050.0,813.0544502294631,23.259225580054146,55.99109929,231.9025099832263,231.9025099832263,0.0,0.036896738781885104,992.698650532214,1.7116971633299727,SSP2,nodamage,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.1355890401358219
SSP2 nodamage 0.00062 p95 0.015,2055.0,938.7311147428463,20.283008729307095,56.806347175,255.65610293116313,255.65610293116313,0.0,0.04327284865931528,1094.1136941787495,1.7745744903908247,SSP2,nodamage,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.15654751137232045
SSP2 nodamage 0.00062 p95 0.015,2060.0,1058.784070421787,17.402557703087197,57.621595060000004,279.2429492853189,279.2429492853189,0.0,0.049304728286872095,1181.1264826941854,1.828522419270395,SSP2,nodamage,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.17656814470306717
SSP2 nodamage 0.00062 p95 0.015,2065.0,1218.9574953460385,13.954773544259563,59.244130865,305.938307450588,305.938307450588,0.0,0.05844849543712468,1250.9003504154832,1.8717822172575995,SSP2,nodamage,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.20327946881502193
SSP2 nodamage 0.00062 p95 0.015,2070.0,1378.432824012101,10.399706512915014,60.86666667,332.3206957724058,332.3206957724058,0.0,0.06784593700850852,1302.8988829800583,1.9040213074476362,SSP2,nodamage,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.22987437489182108
SSP2 nodamage 0.00062 p95 0.015,2075.0,1581.7056050616102,5.967978143450183,62.654864915,360.90628805955913,360.90628805955913,0.0,0.08055831242902353,1332.7387736973092,1.922522039692332,SSP2,nodamage,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.2637731639095351
SSP2 nodamage 0.00062 p95 0.015,2080.0,1792.4203976179813,1.2670859827548668,64.44306316,388.98933096062797,388.98933096062797,0.0,0.09434882799712285,1339.0742036110835,1.9264500062388719,SSP2,nodamage,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.2989130201111387
SSP2 nodamage 0.00062 p95 0.015,2085.0,1798.4439660470732,0.0,66.14006739,419.22174857793163,419.22174857793163,0.0,0.09162642278248204,1339.0742036110835,1.9264500062388719,SSP2,nodamage,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.299917540609443
SSP2 nodamage 0.00062 p95 0.015,2090.0,1733.8748887435263,0.03310792658703651,67.83707162,450.0263662542067,450.0263662542067,0.0,0.08408913897916381,1339.2397432440187,1.9265526408112916,SSP2,nodamage,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.28914967726207086
SSP2 nodamage 0.00062 p95 0.015,2095.0,1681.5561874859136,0.0,70.1648392,484.48231328105624,484.48231328105624,0.0,0.07834439948322,1339.2397432440187,1.9265526408112916,SSP2,nodamage,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.2804247480981379
SSP2 nodamage 0.00062 p95 0.015,2100.0,1631.23649257845,0.0,72.49260678,519.4623964735343,519.4623964735343,0.0,0.07323331293821139,1339.2397432440187,1.9265526408112916,SSP2,nodamage,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.272033183264436
SSP2 nodamage 0.00062 p95 0.015,2105.0,1586.4216650210262,0.0,74.82037436,554.8308280679672,554.8308280679672,0.0,0.0688862245145512,1339.2397432440187,1.9265526408112916,SSP2,nodamage,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.26455963773418456
SSP2 nodamage 0.00062 p95 0.015,2110.0,1545.4893671828183,0.0,77.14814194,590.4630662669999,590.4630662669999,0.0,0.06510310282447104,1339.2397432440187,1.9265526408112916,SSP2,nodamage,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.2577335623429609
SSP2 nodamage 0.00062 p95 0.015,2115.0,1508.0756492805438,0.0,79.010356004,619.2782487743755,619.2782487743755,0.0,0.0621205112057533,1339.2397432440187,1.9265526408112916,SSP2,nodamage,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.25149426299855643
SSP2 nodamage 0.00062 p95 0.015,2120.0,1473.6618272660373,0.0,80.872570068,648.1552450241089,648.1552450241089,0.0,0.059447331728247184,1339.2397432440187,1.9265526408112916,SSP2,nodamage,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.24575524134627344
SSP2 nodamage 0.00062 p95 0.015,2125.0,1442.0044809884182,0.0,82.269230616,670.0558997369607,670.0558997369607,0.0,0.05731633167987973,1339.2397432440187,1.9265526408112916,SSP2,nodamage,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.24047590342023628
SSP2 nodamage 0.00062 p95 0.015,2130.0,1412.7228684602187,0.0,83.665891164,691.9293729232386,691.9293729232386,0.0,0.05536680057748431,1339.2397432440187,1.9265526408112916,SSP2,nodamage,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.23559275477600078
SSP2 nodamage 0.00062 p95 0.015,2135.0,1385.6509147887289,0.0,84.596998196,706.749730043369,706.749730043369,0.0,0.053817629942658735,1339.2397432440187,1.9265526408112916,SSP2,nodamage,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.23107809993107276
SSP2 nodamage 0.00062 p95 0.015,2140.0,1360.5011061971843,0.0,85.528105228,721.5086971571304,721.5086971571304,0.0,0.05238021398773846,1339.2397432440187,1.9265526408112916,SSP2,nodamage,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.2268839916452565
SSP2 nodamage 0.00062 p95 0.015,2145.0,1337.158687509933,0.0,85.993658744,729.1779816739227,729.1779816739227,0.0,0.051261718178995545,1339.2397432440187,1.9265526408112916,SSP2,nodamage,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.22299129276960353
SSP2 nodamage 0.00062 p95 0.015,2150.0,1315.4012287186658,0.0,86.45921226,736.7756079742525,736.7756079742525,0.0,0.050215534678710774,1339.2397432440187,1.9265526408112916,SSP2,nodamage,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.2193629097597448
SSP2 nodamage 0.00062 p95 0.015,2155.0,1295.1490518123433,0.0,86.45921226,737.2661793930353,737.2661793930353,0.0,0.04944240639522079,1339.2397432440187,1.9265526408112916,SSP2,nodamage,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.21598555511072448
SSP2 nodamage 0.00062 p95 0.015,2160.0,1276.2264725621258,0.0,86.45921226,737.6847398833243,737.6847398833243,0.0,0.048720035596329966,1339.2397432440187,1.9265526408112916,SSP2,nodamage,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.21282993083893442
SSP2 nodamage 0.00062 p95 0.015,2165.0,1258.4858520078046,0.0,86.45921226,738.0496835991828,738.0496835991828,0.0,0.04804278615425779,1339.2397432440187,1.9265526408112916,SSP2,nodamage,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.20987141593049827
SSP2 nodamage 0.00062 p95 0.015,2170.0,1241.80202694617,0.0,86.45921226,738.3733127495285,738.3733127495285,0.0,0.04740587995484729,1339.2397432440187,1.9265526408112916,SSP2,nodamage,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.20708913754156305
SSP2 nodamage 0.00062 p95 0.015,2175.0,1226.0680442614125,0.0,86.45921226,738.6642270801134,738.6642270801134,0.0,0.04680523405532282,1339.2397432440187,1.9265526408112916,SSP2,nodamage,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.20446525963383153
SSP2 nodamage 0.00062 p95 0.015,2180.0,1211.1918514787544,0.0,86.45921226,738.9286461255914,738.9286461255914,0.0,0.046237334345938776,1339.2397432440187,1.9265526408112916,SSP2,nodamage,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.2019844310746781
SSP2 nodamage 0.00062 p95 0.015,2185.0,1197.0936989840839,0.0,86.45921226,739.1711912390873,739.1711912390873,0.0,0.04569913637952935,1339.2397432440187,1.9265526408112916,SSP2,nodamage,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.19963335241825927
SSP2 nodamage 0.00062 p95 0.015,2190.0,1183.7040790204371,0.0,86.45921226,739.3953737029893,739.3953737029893,0.0,0.045187986692552216,1339.2397432440187,1.9265526408112916,SSP2,nodamage,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.19740043220222464
SSP2 nodamage 0.00062 p95 0.015,2195.0,1170.9620745172097,0.0,86.45921226,739.6039128507854,739.6039128507854,0.0,0.04470155977152665,1339.2397432440187,1.9265526408112916,SSP2,nodamage,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.19527551159019016
